0,29.195492,68.01593,40.831535,41.044277,84.284874,80.681801,68.852959,523.073914,55.290283,76.784882,72.705498,85.497398,75.992966,83.443596,18.744432,83.41362,18.411003,23.674156,45.534863,67.529999,81.668816,20.83769,160.46376,46.965717,72.629997,69.382561,18.249315,91.054794,81.962685,48.644661,1073.189941,94.257523,22.151968,74.748535,38.952156,47.812031,36.042297,92.248055,40.718166,30.458042,35.890743,15.418352,27.258812,24.862272,302.859985,83.395767,125.171455,15.499132,77.975739,33.252106,51.710762,57.53949,94.00251,81.629265,58.501888,28.176662,103.577637,89.061325,110.347458,51.226288,114.875313,60.779541,75.520454,48.995079,87.622673,39.561016,12.46,21.07,60.786327,48.999855,97.83477,86.379997,121.567596,41.974613,111.637421,66.375313,40.366119,140.25,33.815411,48.42767,13.822527,44.168068,52.885918
0,29.577356,68.273918,40.849812,41.566025,85.921043,84.109299,69.081947,509.770416,55.737423,78.238937,73.576431,86.303207,76.985046,86.509201,18.744432,84.689987,18.17861,24.194519,46.577919,63.330002,82.218689,21.230333,161.859756,47.881912,75.949997,70.067947,18.312027,92.388535,82.992798,48.957554,1077.27002,96.617363,22.672657,75.684715,39.245033,48.418488,36.339771,94.3862,41.15987,30.717146,36.692577,15.543001,27.506243,24.978952,303.640015,84.057159,127.349533,16.043831,79.969498,33.840057,52.684616,59.129837,95.621483,84.29641,58.672253,28.66073,103.211014,90.828201,113.053619,52.267925,115.715683,61.215199,76.175919,49.536106,89.116173,40.384827,12.46,20.879999,61.456959,49.723999,98.486641,88.120003,124.58696,42.32682,114.49823,67.215027,40.235546,143.800003,34.470959,49.029198,13.861269,44.681973,53.174118
0,29.750937,69.23214,41.480381,41.42524,84.999008,84.053284,70.024429,519.41394,55.692703,79.385933,74.492836,87.109016,76.903862,87.089188,18.880133,86.200966,18.6434,24.490505,46.559937,66.309998,82.72348,20.938139,161.207657,47.445225,76.949997,70.537941,18.491205,94.365532,83.494171,49.407333,1103.069946,97.189178,22.864485,76.511826,39.620274,48.177689,36.272602,94.339729,41.844971,31.262165,36.911243,15.590945,27.992859,25.068708,306.209991,85.930992,127.534912,16.241901,81.581665,33.611408,52.298588,58.621574,96.768654,84.640564,60.423233,28.843401,106.520073,91.288338,114.035194,52.667835,116.135895,61.368965,76.999695,49.563618,89.867531,40.801342,12.69,21.219999,62.11866,50.170544,98.213562,92.0,128.146851,42.687832,114.905563,67.711212,40.72303,148.179993,34.762314,49.702557,14.194431,45.131634,53.426304
0,30.046011,70.042938,41.571766,41.773071,86.680359,86.780319,69.654488,525.098328,56.825489,80.027161,76.727005,87.466125,76.822701,89.989105,19.350552,88.406433,18.686438,24.915394,46.892639,68.279999,84.418159,21.467747,158.525955,48.798115,78.690002,72.613754,18.786848,96.92897,82.965439,50.130894,1132.969971,98.232956,23.248148,76.902657,37.231525,48.891167,36.800369,94.804543,42.385841,31.271088,37.403278,15.916957,27.992859,25.382853,315.329987,86.096329,130.621307,16.241901,83.508652,34.509678,51.579166,60.449661,97.897308,86.944405,61.502224,29.784147,106.557678,92.355804,116.612915,53.876877,116.861687,61.599609,77.460281,50.553974,92.31395,41.54184,12.93,21.33,62.601498,51.488472,101.38485,94.970001,134.278809,42.872742,117.359016,67.921143,40.853615,152.610001,35.253986,49.882126,14.360404,46.297096,53.885632
0,29.94187,70.052139,42.266304,41.655964,85.487137,85.136627,70.605759,531.251465,56.318726,79.656868,75.606125,88.390968,76.308624,88.368828,19.214853,87.599335,18.359362,24.581213,47.324249,67.720001,83.949417,21.239471,161.648499,47.881912,78.370003,71.693344,18.894358,97.420868,82.901634,49.573559,1114.449951,97.107483,23.010641,77.144455,37.176605,47.482048,36.119068,94.060829,42.421906,31.163885,36.883911,15.725182,28.339264,25.400805,312.970001,86.766869,128.786133,16.033928,83.088913,33.938049,51.026436,59.90041,97.91581,85.816368,61.199348,29.473608,105.542397,93.147232,111.411575,53.430466,117.062233,60.993099,77.593155,50.902435,90.765465,41.079033,12.81,21.0,62.619392,50.911575,100.42466,94.760002,133.859482,42.538143,119.651459,67.882973,41.079952,151.139999,34.753216,50.20533,14.210238,46.040146,53.129089
0,29.212847,70.254845,42.211468,42.199673,89.73571,87.396721,70.526482,542.490601,57.652718,80.596138,77.310165,89.553879,77.291687,90.458611,19.269133,88.969536,18.316324,25.40711,48.133514,69.07,84.832817,21.522537,165.928299,49.406055,80.040001,72.545197,19.163126,99.161377,82.974556,50.267776,1130.97998,97.797279,23.239014,76.228569,37.396267,47.526638,36.685226,95.920113,42.484997,31.163885,35.662952,15.916957,28.331017,25.670073,313.179993,86.123894,134.439972,16.261709,83.937927,34.436184,49.999947,60.621807,98.655899,86.667183,62.098515,29.857214,106.61409,94.444763,111.943619,53.997791,118.446953,61.317719,77.610878,51.929466,92.066574,41.671432,12.91,21.25,62.681976,51.72261,102.353874,100.400002,137.223648,42.458897,123.469002,68.59864,41.097359,156.039993,33.870045,49.630733,14.107497,46.434753,52.91293
0,29.395107,70.374641,43.107063,42.375328,89.889412,88.442734,70.729088,538.302063,58.099869,81.417999,77.438919,90.066658,77.390892,89.519585,19.160574,89.147858,18.359362,25.903601,48.574116,67.599998,85.175362,21.714298,166.534454,48.986492,80.669998,72.457092,19.198961,99.530258,83.567101,50.64912,1138.430054,98.70491,23.421709,77.996223,37.551861,47.143139,37.165028,96.51506,42.809517,31.923313,35.508057,16.032019,28.479473,26.127827,287.059998,86.895477,137.721008,16.687565,84.529373,34.436184,51.201904,60.73658,99.784576,87.604019,62.997662,30.304752,107.64817,94.904884,112.136276,54.630219,118.007668,61.787544,78.000603,52.828129,92.167358,42.698868,12.95,21.15,63.236382,51.529503,102.107224,103.239998,137.232971,42.943184,125.515144,68.980316,41.271469,157.809998,33.879147,50.69912,14.028463,46.985355,53.264187
0,29.603403,70.568108,42.558746,42.040737,89.075844,87.508797,71.002113,539.289368,58.032795,81.472183,77.938766,89.819427,76.633308,86.094948,19.323412,89.598328,18.16139,25.803349,47.49509,66.910004,84.472244,21.696035,168.068176,48.472733,80.279999,72.564804,19.037699,99.426224,83.87706,50.443783,1134.26001,98.0242,23.31209,78.719765,37.304741,46.679382,36.877151,96.859047,42.944733,31.449793,35.927193,15.907365,28.594942,26.056019,289.970001,86.913849,138.620041,16.321131,84.376747,34.256531,50.324558,60.548031,99.692062,88.072426,62.713722,30.323015,107.48835,95.76992,112.026192,54.537209,115.67749,60.993099,77.982887,51.764408,93.688362,42.495235,12.96,21.16,62.914478,51.5126,101.323196,103.099998,138.109009,43.515526,126.074036,69.209335,41.24535,156.360001,34.288876,50.959484,14.020561,47.086304,52.957966
0,29.794336,70.346985,43.426914,42.417152,91.444221,88.881668,71.099014,547.397095,59.426426,83.4049,79.665527,90.771736,78.545303,88.847549,19.531485,90.649437,18.264679,26.127981,43.223953,72.220001,85.725227,21.979103,170.410095,49.739994,80.769997,74.415382,19.503565,100.968079,84.414886,51.274895,1156.619995,100.011909,23.640947,79.196022,37.121696,47.464211,37.088261,98.792694,42.845577,31.932253,36.41011,16.108725,28.726912,26.109877,295.589996,87.501709,140.01033,16.370649,85.788589,34.983299,52.061703,61.138279,100.876221,88.559982,62.95034,30.816225,108.202812,96.432495,113.393044,55.457943,119.153641,61.642319,78.186607,51.214211,94.283943,43.032089,13.07,21.370001,63.227428,52.309162,103.181938,105.699997,146.486862,43.991009,129.398987,69.915459,41.236645,157.399994,34.807842,50.806854,14.060077,47.517609,53.705502
0,29.855085,70.383858,44.331638,42.400421,90.567368,88.7696,70.702652,547.825928,59.098515,82.46563,79.135376,90.286415,78.265717,89.676094,19.531485,90.489883,18.213036,26.209135,40.661266,72.43,85.265488,22.0065,171.218277,50.210938,75.860001,74.405594,19.324387,101.535629,84.533409,51.480236,1144.219971,99.766846,23.43998,79.260147,37.487797,46.643707,37.021091,98.402237,42.881634,31.521269,36.309879,16.290903,28.462976,26.468895,294.119995,86.978134,139.963989,16.380554,85.407005,35.032307,53.254894,60.892338,100.38591,88.865875,63.451969,30.980623,108.87027,97.141075,112.906845,55.141727,119.526093,62.146328,77.867729,51.535164,94.027397,43.15242,13.11,21.6,62.744579,51.814339,103.190735,105.139999,148.061798,43.876541,129.256912,69.276131,40.409649,153.710007,34.716793,50.959484,14.281369,47.875507,52.975975
0,29.950548,70.439133,45.556225,42.199673,90.54026,89.273933,72.481895,548.803284,59.404064,83.043648,78.408325,91.485985,77.616364,89.869423,19.09725,91.52224,18.204428,25.946569,41.092876,70.300003,85.13929,21.988239,173.844925,50.930199,74.110001,81.396721,19.467728,101.195114,85.125961,51.978996,1146.589966,99.848534,23.449116,79.62648,37.890491,46.313717,36.944321,98.85775,42.818535,32.789978,36.255207,16.32926,28.718658,26.783039,299.070007,87.859955,140.974243,16.489492,86.065239,35.203793,53.430367,60.957935,102.217651,89.745361,63.821095,29.756748,108.917274,98.503036,113.585686,55.234726,118.150917,62.787018,78.257484,52.553024,94.641304,42.624813,13.14,22.09,64.005379,57.122246,103.243599,106.940002,150.577957,43.938179,130.999924,70.192177,40.898319,154.399994,34.744106,52.315174,14.384113,48.141636,52.948959
0,30.236954,70.273285,45.985741,42.67646,91.670212,89.768906,72.358582,557.549255,59.918285,83.711967,79.960884,91.769829,78.446098,90.826851,19.920485,91.52224,18.238859,26.423967,41.578438,72.760002,87.176514,22.344358,175.020477,51.281258,74.989998,82.003799,19.655865,102.15995,85.44503,52.350628,1206.209961,100.728943,23.577002,79.928719,38.329803,46.411827,37.472092,99.471321,43.575748,32.6917,36.65612,16.453913,28.858875,26.881775,305.459991,88.337608,142.522095,16.687565,87.171806,35.489601,54.474403,61.21204,101.764351,90.8256,64.512032,31.062828,114.078293,99.184013,114.585602,56.248466,119.850784,63.21413,78.842079,53.13073,96.125626,43.457882,13.14,22.1,63.754997,58.276031,105.66613,107.089996,151.137085,44.246361,132.392456,70.984184,40.819073,158.389999,35.263084,52.378014,14.581697,48.719776,53.534382
0,30.236954,70.282494,46.552338,41.90691,90.59449,89.339302,72.561172,553.699829,59.597832,82.817856,79.718529,92.310081,77.05719,88.856743,19.811924,90.180168,18.376575,26.543318,41.164814,72.650002,85.869446,22.444803,175.185791,49.765682,73.879997,82.375877,19.539398,103.484245,85.335632,52.291943,1198.52002,99.431023,23.476524,80.029465,38.265739,46.215618,37.41452,98.820595,44.098579,32.521942,36.401005,16.559385,28.982588,27.097185,305.720001,88.025291,142.086517,16.598433,87.486626,34.672989,54.219975,59.908623,102.541466,90.682205,64.502571,31.336836,114.689354,98.889534,115.612999,56.620487,115.734787,63.256851,79.001518,54.029388,96.79451,43.91143,13.14,21.950001,64.881668,58.302586,102.873619,107.410004,150.559311,44.369633,132.354538,70.306686,41.180069,161.690002,34.82605,52.656334,14.463148,48.976723,52.867901
0,30.193558,71.185455,46.314735,41.9571,89.13913,88.993744,72.429047,552.592834,59.612736,83.025581,78.241714,92.447441,77.724586,86.684143,19.857161,90.058174,18.316324,26.08024,40.904045,69.120003,85.202393,22.71874,175.22258,48.738174,75.760002,82.238785,19.422932,102.727509,86.119614,52.018108,1097.699951,99.294876,23.476524,81.183479,38.274891,46.162106,37.548855,99.359749,44.549301,32.584484,36.537678,16.501854,28.817633,27.177967,302.809998,88.852013,143.708496,16.826214,86.189255,34.011543,54.500721,58.68716,102.59697,90.796928,64.294342,31.546907,112.24514,99.957039,115.438721,56.034561,117.577919,63.786488,79.231819,54.442039,98.113937,44.031761,13.12,21.870001,64.219978,58.647762,101.631523,105.75,149.487579,44.316807,133.368118,70.106293,41.32975,158.440002,35.090096,52.189484,14.573796,48.884964,53.084061
0,30.306379,71.590843,45.967461,42.241497,89.862297,90.319923,73.547676,544.425293,60.194031,83.657776,78.287148,96.036919,76.70546,88.967224,19.929529,89.889259,18.238859,26.299847,41.092876,72.75,85.698174,22.965286,174.249023,49.406055,74.830002,84.197083,19.808168,102.97345,86.274574,52.829826,1095.339966,99.748688,23.586138,81.513199,38.723351,46.099678,37.702389,100.335876,44.846779,33.522614,36.762032,16.626503,30.013559,27.196072,296.519989,88.998978,144.301666,17.014383,86.809311,34.608097,54.290161,59.474155,104.946808,91.580803,65.023132,31.036671,114.097092,100.14109,114.617531,56.871597,116.183647,63.777943,79.630417,54.625431,98.535416,44.30019,13.13,21.68,66.330231,60.231197,103.111465,105.150002,148.117676,44.325611,134.466949,71.031891,42.22784,159.309998,35.397091,53.634949,14.471049,49.448441,52.525654
0,30.132809,71.692192,45.090149,42.12439,91.218239,90.319923,71.495377,540.555908,60.559208,83.115891,79.036919,95.185326,75.776512,89.280251,19.72146,91.306381,18.798332,26.438288,41.236744,72.849998,86.770882,23.065735,174.38681,49.688618,75.260002,83.96209,19.879839,103.267952,86.292831,52.800495,1097.75,99.613731,24.07942,81.4216,38.705044,46.206699,38.201385,100.94014,44.675514,33.451134,36.743641,16.645683,29.683649,27.196072,296.640015,88.925484,144.635315,17.182745,87.76326,34.690948,54.825348,59.605305,104.391724,91.97274,65.060982,31.091833,112.649376,100.315933,114.949692,56.945992,114.025368,63.67543,77.504578,54.341167,99.222618,45.077717,13.07,21.59,65.346649,60.366375,104.41523,107.139999,149.431702,44.272778,134.097519,69.476517,41.391376,158.589996,35.397091,52.42112,14.463148,49.938034,52.291492
0,30.297705,72.576729,46.013157,41.898548,91.98658,90.375938,72.296921,539.528748,60.507027,82.872055,79.241394,95.899567,75.406746,90.891289,19.739555,91.644249,19.245913,26.328491,41.083881,72.129997,87.69696,23.129654,170.961121,49.774254,75.599998,83.031898,19.844004,103.562462,86.693916,52.565777,1094.609985,99.466827,24.125092,81.632256,38.732494,47.678253,38.32613,101.404976,44.954956,33.745979,36.762032,16.645683,30.11253,27.087431,299.859985,88.916313,145.09874,17.341202,85.85537,34.848373,54.535816,61.023499,104.067932,89.487267,64.455254,30.871191,111.558884,99.570526,114.829727,57.169205,114.130417,64.546753,78.053757,54.414528,99.25927,45.059204,12.98,21.780001,66.070923,60.931198,104.653091,106.449997,149.338501,44.783482,132.752396,70.077675,41.49704,156.369995,35.415482,52.828747,14.44734,49.73481,53.930664
0,30.479954,73.194046,46.396976,42.132748,92.393372,90.842911,72.939903,545.990967,60.581566,83.657776,79.741257,96.70536,75.073029,90.486221,20.1376,92.122879,19.177053,25.278215,41.533478,71.139999,87.415512,22.965286,171.73262,49.834183,75.0,83.080856,20.059015,103.391457,86.703026,52.702698,1120.02002,100.550194,24.179901,81.925331,38.796566,47.285835,38.815517,101.330605,44.954956,33.59409,37.083858,16.655272,30.335218,27.340925,305.109985,89.072433,146.127548,17.341202,85.645493,34.682667,54.992039,60.802162,104.169685,90.577057,65.032578,30.577,110.900833,100.14109,115.005058,57.597019,112.631096,64.691978,78.319473,53.92852,99.918983,45.253582,12.99,21.719999,66.491188,60.39534,103.877861,108.010002,152.565872,44.660213,133.396576,70.573868,41.902061,146.619995,35.709618,52.883099,14.463148,49.725574,53.345245
0,30.462599,72.797867,46.195927,42.300045,92.682625,90.572075,72.8078,548.783325,60.670998,83.784218,79.816986,95.963661,74.676216,90.550667,20.083323,92.104111,19.134016,25.282984,42.387707,70.32,87.533531,22.965286,171.852005,49.894127,74.610001,82.826279,20.067974,104.217972,86.730385,52.624462,1167.359985,101.358124,24.097687,82.126823,38.906391,47.205574,38.834717,100.642654,44.4231,33.549419,37.460869,16.607328,30.162016,27.449564,312.01001,88.824448,145.617798,17.796766,85.836281,34.591526,53.491776,60.982506,104.067932,91.475655,65.297607,30.622974,112.000725,100.223907,115.669395,57.076199,110.959869,64.230682,78.027176,54.442039,99.653267,45.235065,12.98,20.059999,66.088806,60.279476,104.335945,107.849998,151.939102,44.563351,133.851257,71.594879,41.893261,146.679993,35.911831,52.484531,13.562166,49.494637,53.111076
0,30.722969,72.9729,45.821243,42.007286,93.098465,90.600098,71.015724,545.811462,61.37899,83.684875,79.779129,94.397835,74.604057,89.694496,19.947622,92.432579,19.202873,25.588516,41.86618,69.120003,86.598366,22.928761,171.62236,48.952236,74.720001,82.591278,19.96047,105.690521,86.903587,52.243038,1161.0,100.339027,24.225576,81.952812,39.089436,46.875587,38.518047,101.082001,44.468182,32.369244,37.148232,16.578566,29.576429,27.540096,311.51001,89.246986,146.146072,17.796766,85.759964,34.119263,54.000637,60.14397,102.3657,91.46608,64.833824,30.687328,111.671692,100.07666,116.139969,56.322876,110.644714,63.982956,77.858879,54.38702,99.525002,45.151764,13.0,19.92,65.015793,61.286526,103.640015,108.25,151.480713,44.748264,133.851257,70.888763,41.470623,149.009995,35.718803,51.515274,13.570067,49.457687,52.399567
0,30.905218,76.418854,45.483112,41.94873,91.399017,90.646797,70.250862,543.88678,61.408794,85.238274,80.209366,93.646973,74.667198,87.319351,20.209974,92.911209,19.461096,25.922701,41.839199,67.629997,85.944664,23.449249,172.632629,48.789551,74.25,82.444405,19.772329,107.182076,87.040352,52.262611,1168.01001,101.725357,24.134228,81.146835,39.162655,46.536686,39.074612,101.082001,44.576347,31.85573,37.42408,16.511442,29.452709,27.540096,316.480011,90.514603,146.76709,17.727442,86.3228,33.696701,53.930454,59.620895,101.311043,91.676407,65.66674,30.963125,112.639984,100.371147,118.594353,56.015965,107.541008,64.025665,77.823441,54.597923,99.37748,45.920025,13.05,19.74,64.613411,61.035976,102.582916,107.43,150.470413,45.082859,135.186905,70.68837,41.32975,152.729996,36.049706,51.008003,13.48313,49.319118,51.904213
0,31.156912,76.437279,45.373447,42.049107,91.606911,90.394623,70.357597,542.909424,61.282101,84.849915,80.908508,93.262383,74.703262,87.752037,20.264252,92.197952,19.418058,25.827221,41.974079,69.809998,86.335075,24.033653,171.374435,49.046425,74.879997,82.297546,19.987345,108.474121,87.705795,52.203926,1172.959961,101.697815,24.170765,80.698051,39.107742,46.848831,39.189762,100.437019,43.972385,31.90078,37.433277,16.434736,29.230021,27.46767,327.820007,89.761375,147.230545,17.796766,86.61853,33.92041,55.421936,60.285099,100.533928,90.921188,65.259743,31.211344,112.639984,99.533722,118.898842,56.062466,109.078545,64.025665,76.423935,54.166935,98.492401,45.892262,13.09,19.51,63.996437,60.530014,103.418655,104.050003,147.504959,45.347015,135.139542,70.268509,41.065598,152.100006,35.985363,50.781548,13.435712,49.282169,52.624729
0,31.113512,76.999329,46.223347,41.865086,91.93235,90.151802,71.415947,535.041016,61.386433,85.238274,80.51667,94.507721,72.511688,88.037407,19.820972,92.00087,19.28034,25.851091,42.747383,70.410004,86.353218,24.170624,170.373352,49.029301,74.239998,81.465256,19.96047,108.293594,87.487015,52.389744,1166.410034,101.651909,24.307789,80.450768,39.281635,46.875587,39.496826,100.362244,44.215771,32.171047,37.396488,16.386791,29.394978,27.449564,323.049988,90.404366,147.082245,17.806671,86.246483,33.887268,53.702339,60.168861,101.74585,92.221298,65.486893,31.477955,111.483673,99.66256,118.492851,56.155472,106.97757,64.170898,77.327423,54.524567,98.160507,45.781189,12.99,19.42,64.524002,60.763542,102.911873,104.360001,148.870758,45.258965,134.561691,70.516617,41.453018,155.309998,36.086472,51.805145,13.301354,49.365311,52.408569
0,31.000685,77.202026,46.077122,41.773071,92.239693,90.919868,71.424812,533.565125,61.542931,86.322037,80.363029,94.626762,72.493645,87.715202,19.947622,90.076958,19.15984,25.97999,43.484715,70.860001,86.135315,24.289333,171.337677,50.005432,74.339996,82.150673,20.274027,109.699631,87.888138,52.624462,1166.829956,102.340492,24.673183,80.551521,39.839931,46.474258,39.592793,101.698914,44.414085,32.243118,37.626366,16.434736,29.378481,27.693998,324.929993,89.963448,148.435394,18.004744,86.122467,34.127544,53.798847,60.89119,102.208412,93.86554,68.591354,31.910036,112.874992,100.150284,120.559692,56.294968,105.564201,63.957333,77.176834,54.918869,97.754837,45.399288,13.07,19.32,64.559761,60.74651,102.662933,106.779999,151.770721,45.100471,136.34259,71.413574,41.602707,155.119995,36.307072,51.859497,13.419905,49.208271,51.823158
0,30.696922,78.307686,45.848652,41.605785,91.570763,90.675735,71.487076,535.519714,61.535488,86.457512,80.724121,94.965576,72.286209,87.457436,20.381857,90.752663,19.340591,25.960892,43.241936,69.620003,86.807205,24.280199,170.823349,50.073933,73.330002,82.522751,20.238192,108.939629,88.024864,52.477757,1156.650024,103.010704,24.590971,81.265915,40.471436,45.412952,39.266533,101.568047,44.296902,32.477345,37.994175,16.358025,29.188782,27.558203,326.540009,90.39518,148.002121,18.024551,85.683662,34.417534,53.36895,60.534184,101.866112,92.594124,67.91935,31.579077,113.138214,100.085869,121.436272,56.360065,105.22995,64.230682,76.911095,54.689625,97.395279,44.914928,13.1,18.99,64.792244,60.778137,103.552025,106.980003,152.144897,44.457695,135.812119,72.055321,41.620312,158.630005,36.518478,51.850437,13.159093,49.291405,50.30106
0,30.618818,77.929924,45.885212,41.095535,92.284882,90.825974,71.300301,533.365662,61.490772,86.042061,80.77021,94.370369,72.764214,88.506927,20.589928,91.569153,19.461096,25.960892,41.875172,70.330002,86.997864,24.481089,170.419281,50.32225,73.599998,82.836075,20.238192,110.497665,88.097794,52.340843,1153.880005,103.589111,24.527027,81.027771,40.498898,44.744064,39.266533,101.717606,44.017456,32.37825,38.012569,16.300499,29.081562,27.558203,330.540009,90.073669,148.495972,18.014647,84.806023,34.608097,53.316307,61.729752,102.00489,92.584572,68.222229,33.050003,112.545967,99.552116,121.519287,55.913658,105.678787,64.324661,76.007622,54.451206,98.381767,45.362034,12.99,18.889999,64.980026,61.218414,104.298843,107.349998,152.182281,44.193527,136.172089,71.270111,41.479431,158.660004,36.426556,51.841385,13.269741,49.40226,49.670609
0,30.618818,77.994408,45.757275,41.405033,96.226135,92.234436,70.944557,536.02832,62.295643,85.780159,80.109489,94.993027,75.875725,90.099579,20.861326,92.235497,19.693489,25.817673,42.396702,70.610001,87.896706,24.545006,172.595886,51.358318,73.75,82.953575,20.390495,110.649666,88.134262,52.477757,1151.459961,105.15905,24.654911,81.146835,40.727703,46.509926,39.765511,103.101006,44.387039,32.657528,38.132103,16.41556,29.287752,27.567255,332.630005,90.836082,149.24147,18.123585,84.863266,35.146645,54.877983,62.501896,102.069649,92.450722,68.610268,32.719048,114.021889,99.904099,122.5158,56.220573,110.835709,64.871376,77.061684,54.707962,98.971825,44.69138,12.7,18.620001,65.49865,61.838696,105.428001,108.199997,152.303955,44.211143,136.967789,71.163475,41.602707,160.289993,36.610405,52.013485,13.435712,49.707096,51.643024
0,30.11545,78.68544,44.980492,41.379936,95.783203,92.271988,70.286446,537.793518,62.236027,85.590485,80.555099,94.516891,75.055008,90.633499,20.752766,92.348114,19.719313,26.266428,42.540569,71.449997,86.907066,24.681978,173.4133,51.743645,74.010002,83.217934,20.560715,112.701721,88.580948,53.201462,1160.140015,105.865982,24.664049,80.698051,40.517197,45.484303,39.75592,101.689568,44.396053,31.75663,38.242447,16.473091,28.990835,27.35903,335.640015,90.643188,148.980545,18.24243,86.408653,34.831802,54.877983,62.086765,101.912376,92.632355,69.026733,33.325809,114.181702,98.996376,124.204346,56.694889,109.823418,64.512589,76.618805,54.332001,98.888847,44.328106,12.9,18.42,65.319824,61.936001,104.547798,110.980003,153.58551,43.585972,137.242523,71.677254,41.127239,164.279999,36.720695,51.451866,13.562166,49.974987,50.508209
0,30.219593,78.270821,45.035313,41.756344,96.036308,92.844749,70.393166,539.598511,62.139141,85.834351,80.985336,94.844246,73.485725,87.641548,20.725626,91.04361,19.288948,27.03026,42.846294,69.480003,86.053612,24.910265,173.275543,51.152824,75.629997,84.53978,20.623428,111.72319,88.425964,53.133003,1179.170044,105.654823,24.536158,81.330025,40.663631,44.993786,39.48724,104.418991,44.585358,31.693567,37.994175,16.396381,29.032078,27.585361,335.040009,90.872826,147.284607,18.291946,87.429375,34.442383,54.369129,61.51387,102.837509,93.588318,68.894218,33.390167,114.510735,98.829651,124.388885,56.081062,106.289986,63.350815,76.441666,54.414528,98.759766,44.216328,13.36,18.209999,65.482101,62.578182,103.267509,111.07,151.770721,43.445084,136.977264,71.938995,40.91592,168.0,36.582821,51.252586,13.538454,49.771767,49.706631
0,30.488642,78.298462,45.63847,41.890179,95.629524,93.032555,70.873428,538.890503,62.191315,86.303978,81.523148,95.167007,75.217346,85.441315,20.969883,91.691162,19.134016,27.144836,43.241936,68.07,85.781242,25.047234,175.108536,51.152824,77.620003,84.755196,20.50696,113.053238,88.490356,52.937412,1166.829956,105.709908,24.545294,81.403282,40.815689,45.341602,40.178143,102.970169,44.819736,32.153023,38.242447,16.405968,29.065067,28.155716,333.570007,91.258614,147.517563,18.371176,87.686943,34.458958,54.562138,62.202988,103.309326,93.78907,69.547287,33.923374,114.407318,99.302032,124.361206,56.118267,108.028061,63.384991,76.70739,54.790497,98.630699,44.477142,13.8,18.790001,65.391937,62.578182,102.342857,112.610001,154.090698,44.061455,136.910965,72.132874,41.224094,168.050003,36.794224,51.325047,13.664908,50.141262,49.868748
0,30.70561,80.657181,46.150238,41.614143,90.937996,93.023148,71.949554,540.346497,62.273285,87.288406,82.921425,96.264389,72.917526,79.125961,21.232233,93.286606,18.815548,27.230772,43.421772,63.27,82.203979,25.238989,177.339615,47.633598,77.699997,85.469986,20.085892,112.986725,89.032967,52.780933,1160.189941,107.408386,24.198172,82.822906,41.313335,42.139874,40.69632,102.895378,45.306511,32.585449,38.74818,16.338852,29.304247,28.200983,338.640015,91.94754,149.176224,18.252333,88.249779,32.578175,54.149784,57.653175,103.364838,94.286163,69.916428,34.24514,115.751633,100.265327,123.973663,55.950859,102.202637,61.975487,76.999695,55.386536,101.34124,44.533028,13.72,18.32,65.409966,62.804398,96.794968,113.690002,154.642609,44.545734,137.697189,70.378265,41.761185,169.699997,37.354919,52.131252,13.712332,50.326015,46.500336
0,30.427889,79.440971,46.259895,41.036983,89.491676,91.455086,72.927856,532.33844,61.908112,87.053589,79.548645,96.651688,71.907425,78.469284,20.752766,92.798584,18.109751,27.020718,43.817413,62.779999,83.847336,25.193333,176.913773,48.095978,75.099998,85.636436,19.835043,109.319611,88.085701,52.174595,1153.199951,106.637192,23.768837,82.502342,41.055294,42.077442,40.379662,102.530807,45.342575,32.648521,38.729782,16.099138,29.361982,28.300571,326.0,91.552567,147.377808,17.965128,88.431023,33.000732,52.228401,58.42532,101.089012,94.697227,69.916428,34.171597,117.453178,100.061554,122.15596,55.802048,100.636459,61.138321,76.618805,55.496574,101.22139,45.28751,13.59,17.93,65.166534,62.794666,99.337753,113.43,155.671616,44.052639,136.18158,70.988976,41.990105,168.490005,37.29977,52.547935,13.696523,49.716335,46.248154
0,29.759615,79.606827,47.091511,41.580681,89.952682,91.886993,73.230232,532.288574,62.288197,86.683296,79.318138,96.928329,71.745087,78.82074,20.418043,92.562859,18.195822,27.221222,43.565643,61.75,85.517929,25.403355,175.997238,48.746735,75.459999,85.861649,19.682741,108.901619,87.469528,53.162334,1139.359985,105.489563,23.796238,83.409058,41.046085,42.166622,40.475616,102.521484,45.576946,33.062935,38.858517,16.444323,29.592928,28.581221,326.309998,92.213913,149.651443,18.074068,89.165565,33.738136,52.588108,59.778645,102.411949,95.433311,70.351807,34.566906,118.985489,100.506157,122.054466,56.806492,101.257202,61.035812,77.407143,55.735001,101.793007,45.138477,13.76,18.16,65.671417,63.247105,101.373734,115.199997,158.356415,43.242569,136.617294,71.056839,42.183815,168.979996,37.446835,52.864983,13.767652,50.085838,45.950943
